time,x,y,v,w,traffic,enc_r,enc_l,laser
59.86089563369751,0.026763920212021293,-7.252881920030005e-05,0.12999999999999998,0.01523465544837592,NONE,2.804072141647339,2.1011412143707275,5.0
59.86210656166077,0.02879389225914713,-8.217878664876722e-05,0.12999999999999998,0.01523465544837592,NONE,2.804072141647339,2.102862596511841,5.0
59.8637809753418,0.030450755822102597,-8.763096277824249e-05,0.13999999999999999,0.006693014240149918,NONE,2.0973258018493652,2.4468801021575928,5.0
59.88312792778015,0.03188137824893653,-9.036629212401687e-05,0.13999999999999999,0.006693014240149918,NONE,2.804072141647339,2.803816795349121,5.0
59.884148359298706,0.033955820302429204,-9.433113437618162e-05,0.13999999999999999,0.006693014240149918,NONE,2.447324514389038,3.1462743282318115,5.0
59.90736699104309,0.03512336763856403,-9.983450482997775e-05,0.13999999999999999,0.006693014240149918,NONE,2.4471020698547363,2.7969422340393066,5.0
59.92228889465332,0.037064408467276315,-0.0001070980415550029,0.13999999999999999,0.006693014240149918,NONE,2.4471020698547363,2.7969422340393066,5.0
59.932188510894775,0.038913238210349727,-0.00011660475854822522,0.15,0.007620436246597076,NONE,2.6906886100769043,2.3060741424560547,5.0
59.96957015991211,0.040239575573416626,-0.00012138419905610189,0.15,0.007620436246597076,NONE,2.450662612915039,2.8007571697235107,5.0
59.97069001197815,0.04192885258161204,-0.00012908633689992228,0.16,0.009295858463800672,NONE,3.154581069946289,3.154581069946289,5.0
59.971638917922974,0.0441959351376135,-0.00013942293786289715,0.16,0.009295858463800672,NONE,2.797196388244629,3.496177911758423,5.0
60.022724628448486,0.046166351306423464,-0.00015377087176937198,0.16,0.009295858463800672,NONE,3.146559953689575,2.4533398151397705,5.0
60.02354836463928,0.048482149172567386,-0.00016734258837717837,0.17,0.01000305737363737,NONE,3.1540067195892334,2.7966883182525635,5.0
60.06987237930298,0.0558354748575866,-0.0002103571583646382,0.18000000000000002,0.015586023884488917,NONE,2.958402395248413,2.957266330718994,5.0
60.07092809677124,0.05732264429802583,-0.00022172293987787078,0.18000000000000002,0.015586023884488917,NONE,3.6324095726013184,3.26855206489563,5.0
60.072309494018555,0.05984283204330954,-0.00024097584369535044,0.18000000000000002,0.015586023884488917,NONE,3.5057284832000732,3.1563050746917725,5.0
60.0901734828949,0.061569503244193566,-0.0002516990727917398,0.18000000000000002,0.015586023884488917,NONE,3.5057284832000732,3.1563050746917725,5.0
60.09128665924072,0.06396012474862257,-0.0002688904620190622,0.18000000000000002,0.015586023884488917,NONE,3.146559953689575,3.4955430030822754,5.0
60.11027216911316,0.06548000721159897,-0.00028188958012850856,0.18000000000000002,0.015586023884488917,NONE,3.146845817565918,2.7969422340393066,5.0
60.111183166503906,0.06703604303864688,-0.000293692628127608,0.18000000000000002,0.015586023884488917,NONE,3.844224691390991,2.7969422340393066,5.0
60.16949653625488,0.06970720933536198,-0.000311308868843518,0.19000000000000003,0.01556338151686708,NONE,3.8615756034851074,3.5105233192443848,5.0
60.17053198814392,0.07142241192147557,-0.00032026182578963395,0.19000000000000003,0.01556338151686708,NONE,3.490788698196411,3.1411404609680176,5.0
60.17144179344177,0.07411242200253866,-0.0003316731774722095,0.19000000000000003,0.01556338151686708,NONE,3.158607006072998,4.212244033813477,5.0
60.206398248672485,0.07654586806852642,-0.00035211262732259347,0.20000000000000004,0.017263590968245496,NONE,4.234143257141113,3.464298963546753,5.0
60.20740723609924,0.07838771283954912,-0.00036295477182153764,0.20000000000000004,0.017263590968245496,NONE,3.8566524982452393,3.5063672065734863,5.0
60.243191719055176,0.08068002669480295,-0.00037427707442305757,0.20000000000000004,0.017263590968245496,NONE,3.496177911758423,3.845097303390503,5.0
60.26900243759155,0.0826141859508063,-0.0003861085892345027,0.20000000000000004,0.017263590968245496,NONE,3.8555991649627686,3.845097303390503,5.0
60.27000617980957,0.08463785608933933,-0.0003984876542692028,0.20000000000000004,0.017263590968245496,NONE,4.195413589477539,3.8555991649627686,5.0
60.296783685684204,0.09480001292801837,-0.000436252798662061,0.21000000000000005,0.010950376225630658,NONE,4.195794582366943,3.846144914627075,5.0
60.299233198165894,0.09681950819673064,-0.0004442611112923367,0.22000000000000006,0.008551874555227153,NONE,4.195794582366943,3.846144914627075,5.0
60.300124645233154,0.09896160686097476,-0.0004507222134798252,0.22000000000000006,0.008551874555227153,NONE,4.613069534301758,3.458420991897583,5.0
60.318281173706055,0.10207329597813215,-0.00044979939592280785,0.22000000000000006,0.008551874555227153,NONE,3.8457956314086914,4.545444011688232,5.0
60.3192458152771,0.10496555120515917,-0.00045338397096882896,0.22000000000000006,0.008551874555227153,NONE,4.206108093261719,4.2053422927856445,5.0
60.34170651435852,0.10720895766782362,-0.0004561579958786669,0.22000000000000006,0.008551874555227153,NONE,4.206108093261719,4.2053422927856445,5.0
60.36223649978638,0.11034218572780645,-0.000456978960303116,0.23000000000000007,0.003123042614959799,NONE,4.571183204650879,3.8675708770751953,5.0
60.39352560043335,0.11260544212091811,-0.0004511799280125301,0.23000000000000007,0.003123042614959799,NONE,4.571183204650879,3.8675708770751953,5.0
60.39477610588074,0.11610045109766148,-0.00044936266450898893,0.23000000000000007,0.003123042614959799,NONE,3.846494436264038,4.547095775604248,5.0
60.41312551498413,0.12403188794719984,-0.0004241039061518044,0.23000000000000007,0.003123042614959799,NONE,4.207257270812988,4.227380752563477,5.0
60.41349530220032,0.12648691370983878,-0.0004223815576962025,0.23000000000000007,0.003123042614959799,NONE,5.2447428703308105,5.25955057144165,5.0
60.42794442176819,0.12880875308255416,-0.00041634538424856676,0.23000000000000007,0.003123042614959799,NONE,4.556617259979248,4.206491470336914,5.0
60.45339322090149,0.1320828336867201,-0.0004045500247087917,0.23000000000000007,0.003123042614959799,NONE,4.556617259979248,4.206491470336914,5.0
60.454503536224365,0.13471935367571067,-0.00039504310171223757,0.23000000000000007,0.003123042614959799,NONE,4.5450310707092285,4.544206142425537,5.0
60.461074113845825,0.14075555041728458,-0.0003847475210585028,0.23000000000000007,0.003123042614959799,NONE,4.896872520446777,4.896872520446777,5.0
60.470051288604736,0.14473558156824376,-0.0003722950102243837,0.23000000000000007,0.003123042614959799,NONE,4.5450310707092285,4.546269416809082,5.0
60.51049470901489,0.1508204216703324,-0.00037400559985308664,0.23000000000000007,0.003123042614959799,NONE,4.907573223114014,5.599477767944336,5.0
60.511754274368286,0.15367930628621762,-0.0003674267250594256,0.23000000000000007,0.003123042614959799,NONE,4.894649028778076,4.557032108306885,5.0
60.53004193305969,0.15727140382490243,-0.0003665669964474431,0.23000000000000007,0.003123042614959799,NONE,4.907126426696777,5.256678104400635,5.0
60.53408432006836,0.15975427948427556,-0.0003692887636472879,0.23000000000000007,0.003123042614959799,NONE,4.907126426696777,5.256678104400635,5.0
60.570213079452515,0.16641204406520524,-0.0003638198122238407,0.23000000000000007,0.003123042614959799,NONE,5.2571563720703125,5.256678104400635,5.0
60.570616006851196,0.17030622894283376,-0.0003718281475348596,0.23000000000000007,0.003123042614959799,NONE,5.389448642730713,5.004487991333008,5.0
60.63165783882141,0.17405430931952992,-0.00036199577718249614,0.23000000000000007,0.003123042614959799,NONE,5.767488479614258,4.613530158996582,5.0
60.68461275100708,0.17679058034706147,-0.00035861065554675104,0.23000000000000007,0.003123042614959799,NONE,4.89598274230957,5.945662021636963,5.0
60.68580889701843,0.17964511878472078,-0.00036325474154852135,0.23000000000000007,0.003123042614959799,NONE,6.309162139892578,4.907573223114014,5.0
60.81757974624634,0.18368259657276062,-0.0003542544056839778,0.23000000000000007,0.003123042614959799,NONE,5.244266510009766,5.593376636505127,5.0
60.81866192817688,0.1866140577557505,-0.00035184135581920644,0.23000000000000007,0.003123042614959799,NONE,4.905786514282227,5.60610294342041,5.0
60.819653272628784,0.19028748520389677,-0.00035657337236627584,0.23000000000000007,0.003123042614959799,NONE,6.2942633628845215,5.594901084899902,5.0
60.820618867874146,0.19332369616006143,-0.00035186594598748185,0.23000000000000007,0.003123042614959799,NONE,5.772100448608398,5.001986980438232,5.0
60.821566343307495,0.1977713223802911,-0.0003632253770382807,0.23000000000000007,0.003123042614959799,NONE,4.909808158874512,6.313185691833496,5.0
60.85733103752136,0.2019120222632603,-0.000368103408733282,0.26000000000000006,-0.002837773667167246,NONE,5.957026481628418,5.256199836730957,5.0
60.87301707267761,0.20638702812188664,-0.00036085522059592964,0.3,-0.002556347139600284,NONE,5.594901084899902,5.944581985473633,5.0
60.87638306617737,0.23164455983151416,-0.0003483386083757978,0.3,-0.002556347139600284,NONE,5.7663373947143555,6.150145530700684,5.0
60.877594232559204,0.23588068218417232,-0.000345729075085745,0.3,-0.002556347139600284,NONE,5.966801643371582,5.615301132202148,5.0
60.87855339050293,0.2389364336632985,-0.00035208483544653927,0.3,-0.002556347139600284,NONE,5.594392776489258,6.2942633628845215,5.0
60.89243412017822,0.24337173877978713,-0.0003526844165992159,0.3,-0.002556347139600284,NONE,6.309162139892578,5.607633590698242,5.0
60.89357614517212,0.24810501381630737,-0.0003666644825644414,0.3,-0.002556347139600284,NONE,5.585261821746826,6.28285026550293,5.0
60.89596366882324,0.2524364470605722,-0.0003730742375629131,0.3,-0.002556347139600284,NONE,6.098392009735107,5.716676235198975,5.0
60.896854639053345,0.25692654293241574,-0.00037292596425976673,0.3,-0.002556347139600284,NONE,5.608654975891113,6.31203556060791,5.0
60.91295528411865,0.2612324850637112,-0.00038511687007170654,0.3,-0.002556347139600284,NONE,5.957568168640137,5.607633590698242,5.0
60.914023876190186,0.2655320623922768,-0.0003912337033188263,0.3,-0.002556347139600284,NONE,5.2447428703308105,6.29311990737915,5.0
60.9149374961853,0.2685726939022518,-0.00040840189373753696,0.3,-0.002556347139600284,NONE,6.298839569091797,5.598968505859375,5.0
60.945472240448,0.2731247763093374,-0.0004253017520178759,0.3,-0.002556347139600284,NONE,6.302850246429443,5.953233242034912,5.0
60.95012545585632,0.27605836596358724,-0.00043207458893790675,0.3,-0.002556347139600284,NONE,6.293691635131836,6.307439804077148,5.0
60.96804928779602,0.2803189908570123,-0.0004541831556857357,0.3,-0.002556347139600284,NONE,6.293691635131836,5.2447428703308105,5.0
61.007747411727905,0.2833912693232353,-0.00046582409855455253,0.3,0.011926246184083404,NONE,5.594392776489258,6.642737865447998,5.0
61.008137941360474,0.2868376131173517,-0.0004886889588550641,0.3,0.011926246184083404,NONE,6.309162139892578,5.958653450012207,5.0
61.008445739746094,0.2909668900138389,-0.0005200473860184444,0.3,0.011926246184083404,NONE,6.280003547668457,5.232387542724609,5.0
61.00937867164612,0.29391963579912717,-0.0005304754505791645,0.3,0.011926246184083404,NONE,5.268667697906494,6.32240104675293,5.0
61.009769678115845,0.29709218764582873,-0.000550886707333538,0.3,0.011926246184083404,NONE,6.292548656463623,6.291977405548096,5.0
61.04706907272339,0.30126039343614075,-0.0005907012254165807,0.3,0.011926246184083404,NONE,6.309162139892578,5.607633590698242,5.0
61.04746341705322,0.3056562804012195,-0.0006210281089596588,0.3,0.011926246184083404,NONE,5.381377220153809,6.150145530700684,5.0
61.07015299797058,0.31013663091764354,-0.0006618595113847582,0.3,0.011926246184083404,NONE,5.60253381729126,6.299985408782959,5.0
61.10977244377136,0.3178797522855467,-0.0006974638775546597,0.3,0.011926246184083404,NONE,5.594392776489258,5.259071350097656,5.0
61.11104917526245,0.32222686755846425,-0.000727456480230714,0.3,0.008322772903579674,NONE,5.960280895233154,5.25859260559082,5.0
61.16495203971863,0.32680621499048335,-0.000765583170484974,0.3,0.013746897171571236,NONE,5.958110809326172,5.944581985473633,5.0
61.1660578250885,0.33136408404942463,-0.0008099582365678914,0.3,0.013746897171571236,NONE,6.364205837249756,6.307439804077148,5.0
61.16696810722351,0.3356338104117017,-0.0008515383647992937,0.3,0.013746897171571236,NONE,5.70763635635376,5.653956413269043,5.0
61.18187475204468,0.3401286212603713,-0.0009082903182497157,0.3,0.013746897171571236,NONE,6.320094585418701,5.617861747741699,5.0
61.18298649787903,0.3431153770026626,-0.0009374623530252649,0.3,0.013746897171571236,NONE,6.158138275146484,5.772677421569824,5.0
61.18393111228943,0.34670291531281633,-0.0009687592865085075,0.3,0.013746897171571236,NONE,5.596425533294678,6.645151615142822,5.0
61.20244789123535,0.35034783830642124,-0.0010126692717285853,0.3,0.013746897171571236,NONE,6.543022155761719,5.772677421569824,5.0
61.219563245773315,0.35333926487797834,-0.0010448980742066077,0.3,0.013746897171571236,NONE,5.608654975891113,5.257635116577148,5.0
61.22069430351257,0.35809746815181903,-0.0011052220793237382,0.3,0.013746897171571236,NONE,5.594901084899902,6.294834613800049,5.0
61.22167444229126,0.36253194884477663,-0.0011545280040809645,0.3,0.013746897171571236,NONE,6.543022155761719,6.158138275146484,5.0
61.25712490081787,0.366960503690233,-0.001191267840433709,0.3,0.013746897171571236,NONE,5.246649265289307,5.595917224884033,5.0
61.27908229827881,0.3701132338874849,-0.0012174164044502932,0.3,0.013746897171571236,NONE,6.642737865447998,5.593376636505127,5.0
61.29438090324402,0.3775047265759135,-0.0012702667331570656,0.3,0.013746897171571236,NONE,5.2571563720703125,6.308013439178467,5.0
61.312490463256836,0.38658320908643456,-0.0013304772516531237,0.3,0.013746897171571236,NONE,6.283989429473877,6.286269664764404,5.0
61.31409549713135,0.3911820949551149,-0.001354130296093778,0.3,0.013746897171571236,NONE,5.958653450012207,5.593376636505127,5.0
61.38077354431152,0.39549915554583526,-0.0013579265205876183,0.3,0.013746897171571236,NONE,5.6066131591796875,5.593376636505127,5.0
61.381863832473755,0.39855889065570843,-0.0013649444171708483,0.3,0.013746897171571236,NONE,5.944581985473633,5.957026481628418,5.0
61.3828022480011,0.40146850444323634,-0.0013743678727846575,0.3,0.013746897171571236,NONE,5.958653450012207,6.2942633628845215,5.0
61.400389194488525,0.4064250246820757,-0.0013856890438540268,0.3,0.013746897171571236,NONE,5.772677421569824,5.770946979522705,5.0
61.427844524383545,0.410519927485976,-0.001413879896307389,0.3,0.013746897171571236,NONE,6.658458709716797,5.254764556884766,5.0
61.42917251586914,0.41325198785445266,-0.00141843712505483,0.3,0.013746897171571236,NONE,5.245219707489014,5.595408916473389,5.0
61.43009066581726,0.4163284199622382,-0.0014265040466905523,0.3,0.013746897171571236,NONE,5.958653450012207,6.309736728668213,5.0
61.430957555770874,0.4207308684558422,-0.0014422381422384528,0.3,0.013746897171571236,NONE,6.29311990737915,5.593376636505127,5.0
61.44986367225647,0.42364395626946644,-0.0014444873583604639,0.3,0.013746897171571236,NONE,5.957026481628418,5.6066131591796875,5.0
61.45510768890381,0.42664318371982024,-0.0014439408338981464,0.3,0.013746897171571236,NONE,5.594901084899902,6.2942633628845215,5.0
61.48934626579285,0.4358940681204599,-0.0014463609100561913,0.3,0.013746897171571236,NONE,5.594901084899902,6.2942633628845215,5.0
61.49056792259216,0.44013362454907445,-0.0014416507766551304,0.3,0.013746897171571236,NONE,6.150145530700684,5.380839824676514,5.0
61.515480041503906,0.4445980008792725,-0.0014230395175361431,0.3,0.013746897171571236,NONE,5.60253381729126,5.60253381729126,5.0
61.51665687561035,0.44760991278351464,-0.001424543982288036,0.3,0.009837631088055429,NONE,5.3819146156311035,6.534529685974121,5.0
61.52638602256775,0.451818383374553,-0.0014399006756983031,0.3,0.003695685780491086,NONE,7.020406723022461,5.966801643371582,5.0
61.550790786743164,0.4560719262661841,-0.0014554218377644693,0.3,0.003695685780491086,NONE,5.594392776489258,5.594392776489258,5.0
61.570764780044556,0.4603539970950318,-0.0014833453212181164,0.3,0.003695685780491086,NONE,6.643341064453125,5.944042205810547,5.0
61.58978891372681,0.46489650507105673,-0.0015065849341110756,0.3,0.015830216385857743,NONE,5.593884468078613,6.292548656463623,5.0
61.59075713157654,0.4695096289937312,-0.0015435023386597391,0.3,0.015830216385857743,NONE,6.307439804077148,6.306865692138672,5.0
61.60584497451782,0.4723253475743421,-0.0015660292722284163,0.3,0.015830216385857743,NONE,5.944581985473633,5.245219707489014,5.0
61.60698485374451,0.47535492752669706,-0.001584502902969113,0.3,0.015243066934815738,NONE,5.948904037475586,5.948363780975342,5.0
61.62345623970032,0.4796261669305005,-0.001610541513665164,0.3,0.015243066934815738,NONE,6.302850246429443,6.653008937835693,5.0
61.6264545917511,0.48257915725970146,-0.0016326449938436705,0.3,0.015243066934815738,NONE,5.592868804931641,5.595408916473389,5.0
61.6468722820282,0.4855297854685865,-0.0016575640773682926,0.3,0.015243066934815738,NONE,5.592868804931641,5.595408916473389,5.0
61.66442632675171,0.48967477666375714,-0.00169259999405168,0.3,0.015243066934815738,NONE,5.805173397064209,5.804590225219727,5.0
61.68467164039612,0.49405252334897254,-0.0017295934428749476,0.3,0.020172618969348858,NONE,5.594392776489258,5.945662021636963,5.0
61.70802712440491,0.4983651021302796,-0.001772249614823122,0.3,0.020172618969348858,NONE,6.283989429473877,5.236183166503906,5.0
61.709261894226074,0.502684654740693,-0.0017966556629157699,0.3,0.017733345912295827,NONE,5.615813255310059,5.966801643371582,5.0
61.721492290496826,0.5059258992985791,-0.001819556029443422,0.3,0.017733345912295827,NONE,5.944042205810547,6.992355823516846,5.0
61.7225604057312,0.5103755958219309,-0.0018636307950966346,0.3,0.017733345912295827,NONE,6.543022155761719,5.387293815612793,5.0
61.74145793914795,0.5149851781915817,-0.0018878059452842213,0.3,0.017733345912295827,NONE,5.25859260559082,5.610187530517578,5.0
61.76235318183899,0.5196934173185962,-0.0019192131140719556,0.3,0.017733345912295827,NONE,5.943502426147461,6.293691635131836,5.0
61.78430199623108,0.5236754758324372,-0.001934460078255191,0.3,0.01717421345042983,NONE,6.659064769744873,5.954858303070068,5.0
61.78551626205444,0.528022078474167,-0.0019511453473610402,0.3,0.01717421345042983,NONE,6.309162139892578,6.309162139892578,5.0
61.803515672683716,0.530862393385281,-0.0019541912782304457,0.3,0.01717421345042983,NONE,6.291977405548096,5.592360973358154,5.0
61.80474543571472,0.5336993778789852,-0.0019572336375870037,0.3,0.006177623459368711,NONE,5.608654975891113,5.608654975891113,5.0
61.82235622406006,0.5384153113393797,-0.0019622909667052894,0.3,0.006177623459368711,NONE,5.934340953826904,6.28285026550293,5.0
61.84871816635132,0.5411445060714725,-0.00196521773318832,0.3,0.006177623459368711,NONE,5.593884468078613,5.2423624992370605,5.0
61.849793434143066,0.5455770149129887,-0.0019657286731191797,0.3,0.006177623459368711,NONE,5.958110809326172,5.960280895233154,5.0
61.86562204360962,0.5488250762341793,-0.0019661314199928338,0.3,0.006177623459368711,NONE,5.958110809326172,5.960280895233154,5.0
61.88668417930603,0.5530617828583922,-0.001962629244687323,0.3,0.004367184435086492,NONE,5.609676361083984,5.609676361083984,5.0
61.889686584472656,0.5577225788930761,-0.0019587765057028942,0.3,0.004367184435086492,NONE,6.658458709716797,5.957026481628418,5.0
61.90635085105896,0.5619261838316795,-0.0019435249662430277,0.3,0.004367184435086492,NONE,5.594392776489258,5.594392776489258,5.0
61.92755341529846,0.565192522999489,-0.0019316740189169203,0.3,-0.0031127332260172435,NONE,5.958653450012207,6.308588027954102,5.0
61.92941617965698,0.5697467280648173,-0.0019197379634681318,0.3,-0.0031127332260172435,NONE,6.291977405548096,6.289693355560303,5.0
61.94183659553528,0.5740039559993485,-0.00190854220012696,0.3,-0.0031127332260172435,NONE,5.607633590698242,5.258114337921143,5.0
61.960039138793945,0.5789204082704128,-0.0018956230611026103,0.3,-0.0031127332260172435,NONE,5.594901084899902,5.595408916473389,5.0
61.98032212257385,0.5817178171888832,-0.0018882654375676322,0.3,-0.00113332691021814,NONE,5.593884468078613,5.590838432312012,5.0
62.04277515411377,0.6027688267896384,-0.0018391475080885991,0.3,-0.00113332691021814,NONE,5.593884468078613,5.593376636505127,5.0
62.06358075141907,0.6076753767639151,-0.0018282983451165516,0.3,-0.00113332691021814,NONE,5.607633590698242,5.607122898101807,5.0
62.064708948135376,0.612054518712026,-0.0018248828624561806,0.3,-0.00113332691021814,NONE,6.293691635131836,6.642737865447998,5.0
62.08711266517639,0.6148084399926239,-0.001815059805266952,0.3,-0.00113332691021814,NONE,5.235233783721924,5.584249496459961,5.0
62.102295875549316,0.6197046968859817,-0.0018022975749287023,0.3,-0.00113332691021814,NONE,6.318366050720215,6.669994354248047,5.0
62.14862656593323,0.6317603418444812,-0.0018103864715202772,0.3,-0.00113332691021814,NONE,5.257635116577148,5.958110809326172,5.0
62.14982199668884,0.6345792721834641,-0.0018150410706202257,0.3,-0.0031192315167016225,NONE,5.607633590698242,5.607122898101807,5.0
62.16850662231445,0.6393894338410628,-0.0018229769023354436,0.3,0.001747754789529116,NONE,5.944042205810547,6.29311990737915,5.0
62.18931245803833,0.6434346455812092,-0.0018232657094531333,0.3,0.007494188633274881,NONE,5.25859260559082,6.158753871917725,5.0
62.190415143966675,0.6478753160565621,-0.0018298472502168393,0.3,0.007494188633274881,NONE,5.657591342926025,5.609165191650391,5.0
62.20503568649292,0.6509227187901907,-0.0018429027190378306,0.3,0.007494188633274881,NONE,6.46929407119751,5.709329128265381,5.0
62.20620560646057,0.6538617531654204,-0.0018494516987420124,0.3,0.008797491789504019,NONE,5.959196090698242,5.609165191650391,5.0
62.22883892059326,0.6583923586686312,-0.0018551914562216654,0.3,0.008797491789504019,NONE,5.943502426147461,6.642134666442871,5.0
62.23817229270935,0.661496204548127,-0.0018591160825189067,0.3,0.008797491789504019,NONE,5.6147894859313965,5.612742900848389,5.0
62.245821475982666,0.6643643542830072,-0.0018627378800420932,0.3,0.008797491789504019,NONE,5.6147894859313965,5.612742900848389,5.0
62.26534342765808,0.6691819408079474,-0.0018687941277632219,0.3,0.008797491789504019,NONE,6.659671306610107,6.308588027954102,5.0
62.28077530860901,0.6734136095319408,-0.0018681471898714089,0.3,0.006972469836366825,NONE,5.593884468078613,5.593376636505127,5.0
62.281840085983276,0.6779373441931056,-0.0018674462066440721,0.3,0.006972469836366825,NONE,5.958653450012207,5.958110809326172,5.0
62.29832148551941,0.6808774260333694,-0.0018669834354540988,0.3,0.006972469836366825,NONE,6.159369468688965,6.158753871917725,5.0
62.29954218864441,0.6837410654949266,-0.0018708991521506231,0.3,0.007293269578084264,NONE,5.594901084899902,5.594901084899902,5.0
62.31910157203674,0.68843180738217,-0.0018773132334529452,0.3,0.007293269578084264,NONE,5.958653450012207,6.308588027954102,5.0
62.34052014350891,0.6926405362911369,-0.0018712014417287645,0.3,0.007293269578084264,NONE,6.642737865447998,5.942962646484375,5.0
62.35116219520569,0.6954773242256586,-0.0018714941672772988,0.3,0.007293269578084264,NONE,5.619912147521973,5.621963977813721,5.0
62.352386474609375,0.7003536399131253,-0.0018720246446066692,0.3,0.0048699982197869755,NONE,6.642737865447998,5.942962646484375,5.0
62.3533296585083,0.7032003138282672,-0.0018723268337139203,0.3,0.0048699982197869755,NONE,6.147690296173096,6.147076606750488,5.0
62.39855456352234,0.7072798547175614,-0.0018768098079189558,0.3,0.0048699982197869755,NONE,5.943502426147461,6.29311990737915,5.0
62.39967107772827,0.7102624744093337,-0.0018838457639470479,0.3,0.0048699982197869755,NONE,6.309162139892578,5.607633590698242,5.0
62.41589593887329,0.713091292503341,-0.0018851492141175553,0.3,0.005692356822492402,NONE,5.593884468078613,5.593376636505127,5.0
62.422847032547,0.7163191134160132,-0.0018866320340888527,0.3,0.005692356822492402,NONE,5.958110809326172,6.658458709716797,5.0
62.43964695930481,0.7208059919422226,-0.0018973845668126162,0.3,0.005692356822492402,NONE,5.958110809326172,6.658458709716797,5.0
62.45890760421753,0.7236554553182556,-0.0019002577447730358,0.3,0.005692356822492402,NONE,5.608144283294678,5.607633590698242,5.0
62.46005058288574,0.7283741013466438,-0.0019050090429571693,0.3,0.0069092271183338605,NONE,5.608144283294678,6.288551330566406,5.0
62.47757840156555,0.7327845316403865,-0.001909388721570716,0.3,0.0069092271183338605,NONE,6.311460971832275,5.961909770965576,5.0
62.49581742286682,0.7369999072659827,-0.0019196744695330313,0.3,0.0069092271183338605,NONE,5.593884468078613,5.944042205810547,5.0
62.49691319465637,0.7414501603986655,-0.0019366698015304761,0.3,0.0069092271183338605,NONE,5.608144283294678,5.958110809326172,5.0
62.51535630226135,0.7442244810052512,-0.0019394072070087363,0.3,0.0069092271183338605,NONE,5.257635116577148,5.607633590698242,5.0
62.53494143486023,0.7486808025330881,-0.001948109680174759,0.3,0.007079618980542964,NONE,6.29311990737915,6.642737865447998,5.0
62.53602313995361,0.7516610892773843,-0.0019539231704540205,0.3,0.007079618980542964,NONE,5.948363780975342,5.9478230476379395,5.0
62.55819606781006,0.7562686515503653,-0.001967449914690673,0.3,0.007079618980542964,NONE,5.594901084899902,5.2447428703308105,5.0
62.559361696243286,0.7593585042228242,-0.001976513996790588,0.3,0.011157724665927748,NONE,6.318942070007324,6.318366050720215,5.0
62.58255887031555,0.7636613550549308,-0.0019850232299141474,0.3,0.011157724665927748,NONE,6.29311990737915,5.942962646484375,5.0
62.603328466415405,0.7683864447412272,-0.0019943564813831153,0.3,0.011157724665927748,NONE,5.610698699951172,5.610187530517578,5.0
62.62642550468445,0.7727572390290305,-0.0020029797754894493,0.3,0.011157724665927748,NONE,5.957026481628418,5.60610294342041,5.0
62.62758755683899,0.7771433004662132,-0.0020053434598315987,0.3,0.009397791536291117,NONE,5.945121765136719,5.944581985473633,5.0
62.64511513710022,0.7803233370954544,-0.0020070503619634083,0.3,0.009397791536291117,NONE,6.307439804077148,6.306865692138672,5.0
62.646239042282104,0.783146415796998,-0.0020085612477691276,0.3,0.009397791536291117,NONE,5.594901084899902,5.594901084899902,5.0
62.68236303329468,0.7922462954798082,-0.0020069923273977304,0.3,0.006674192513914504,NONE,5.948904037475586,5.948363780975342,5.0
62.683478593826294,0.7963673932553027,-0.002003215228203745,0.3,0.006674192513914504,NONE,5.592868804931641,5.592868804931641,5.0
62.70434069633484,0.7995294243666301,-0.0020003171399242165,0.3,0.006674192513914504,NONE,6.309736728668213,6.309736728668213,5.0
62.705501556396484,0.8024568697884129,-0.0019976340558661766,0.3,0.003878282474846748,NONE,6.309736728668213,5.593884468078613,5.0
62.722257137298584,0.8073249106547055,-0.0019885037417467456,0.3,0.003878282474846748,NONE,5.67322301864624,5.6700897216796875,5.0
62.744590044021606,0.8117667282977544,-0.001980172835853354,0.3,0.003878282474846748,NONE,6.4629058837890625,6.4629058837890625,5.0
62.76135778427124,0.8159871979898916,-0.001972284653722836,0.3,0.002028735737386605,NONE,6.290263652801514,6.289693355560303,5.0
62.76231908798218,0.819186023241803,-0.0019663059551344336,0.3,0.002028735737386605,NONE,5.610187530517578,6.311460971832275,5.0
62.78109788894653,0.8236194390375124,-0.001958012820036503,0.3,0.002028735737386605,NONE,5.610187530517578,6.311460971832275,5.0
62.80333662033081,0.8283674621585533,-0.0019628474791714683,0.3,0.002028735737386605,NONE,6.542367935180664,6.156291484832764,5.0
62.81138229370117,0.8326940123374251,-0.001960501034275502,0.3,0.002028735737386605,NONE,6.542367935180664,6.156291484832764,5.0
62.82305932044983,0.8373254395195869,-0.001957989243536152,0.3,0.002028735737386605,NONE,6.542367935180664,6.156291484832764,5.0
62.841309547424316,0.8403087884968811,-0.0019563644853375375,0.3,0.004760315144718842,NONE,5.958653450012207,5.958110809326172,5.0
62.842411518096924,0.8431650793020896,-0.001954804729267234,0.3,0.004760315144718842,NONE,5.593884468078613,5.593376636505127,5.0
62.860392570495605,0.847745602163228,-0.001952296988365257,0.3,0.004760315144718842,NONE,5.593884468078613,5.593376636505127,5.0
62.8834810256958,0.8526588459083597,-0.0019496070897063982,0.3,0.004857219065424126,NONE,6.308588027954102,6.658458709716797,5.0
62.90165615081787,0.8569122139548714,-0.001953374195511545,0.3,0.004857219065424126,NONE,5.617861747741699,5.969522953033447,5.0
62.902772188186646,0.8599786186162647,-0.001960369221382238,0.3,0.004857219065424126,NONE,6.293691635131836,5.944042205810547,5.0
